UNLABELED_3169,0.057117
UNLABELED_3170,0.020089
UNLABELED_3171,0.042996
UNLABELED_3172,0.080884
UNLABELED_3173,0.068876
UNLABELED_3174,0.088816
UNLABELED_3175,0.059908
UNLABELED_3176,0.099655
UNLABELED_3177,0.057284
UNLABELED_3178,0.077655
UNLABELED_3179,0.032732
UNLABELED_3180,0.042451
UNLABELED_3181,0.17224
UNLABELED_3182,0.12555
UNLABELED_3183,0.036245
UNLABELED_3184,0.096218
UNLABELED_3185,0.059487
UNLABELED_3186,0.092559
UNLABELED_3187,0.14525
UNLABELED_3188,0.080207
UNLABELED_3189,0.043644
UNLABELED_3190,0.064472
UNLABELED_3191,0.066105
UNLABELED_3192,0.011765
UNLABELED_3193,0.064632
UNLABELED_3194,0.89091
UNLABELED_3195,0.84037
UNLABELED_3196,0.89088
UNLABELED_3197,0.6354
UNLABELED_3198,0.1805
UNLABELED_3199,0.5
UNLABELED_3200,0.65691
UNLABELED_3201,0.040817
UNLABELED_3202,0.56624
UNLABELED_3203,0.072822
UNLABELED_3204,0.032447
UNLABELED_3205,0.48282
UNLABELED_3206,0.034634
UNLABELED_3207,0.079542
UNLABELED_3208,0.64859
UNLABELED_3209,0.0797
UNLABELED_3210,0.6558
UNLABELED_3211,0.07967
UNLABELED_3212,0.69773
UNLABELED_3213,0.079666
UNLABELED_3214,0.45258
UNLABELED_3215,0.06127
UNLABELED_3216,0.48391
UNLABELED_3217,0.06077
UNLABELED_3218,0.47288
UNLABELED_3219,0.0604
UNLABELED_3220,0.082976
UNLABELED_3221,0.7126
UNLABELED_3222,0.068938
UNLABELED_3223,0.032162
UNLABELED_3224,0.070087
UNLABELED_3225,0.074749
UNLABELED_3226,0.22178
UNLABELED_3227,0.14164
UNLABELED_3228,0.072191
UNLABELED_3229,0.89094
UNLABELED_3230,0.56234
UNLABELED_3231,0.0812
UNLABELED_3232,0.50524
UNLABELED_3233,0.10303
UNLABELED_3234,0.048472
UNLABELED_3235,0.078537
UNLABELED_3236,0.16152
UNLABELED_3237,0.063537
UNLABELED_3238,0.069123
UNLABELED_3239,0.070857
UNLABELED_3240,0.070176
UNLABELED_3241,0.073648
UNLABELED_3242,0.061599
UNLABELED_3243,0.066269
UNLABELED_3244,0.066655
UNLABELED_3245,0.10802
UNLABELED_3246,0.082478
UNLABELED_3247,0.068867
UNLABELED_3248,0.054941
UNLABELED_3249,0.069695
UNLABELED_3250,0.057036
UNLABELED_3251,0.063067
UNLABELED_3252,0.056556
UNLABELED_3253,0.063498
UNLABELED_3254,0.057479
UNLABELED_3255,0.063067
UNLABELED_3256,0.078862
UNLABELED_3257,0.076269
UNLABELED_3258,0.06674
UNLABELED_3259,0.077958
UNLABELED_3260,0.06675
UNLABELED_3261,0.077592
UNLABELED_3262,0.065786
UNLABELED_3263,0.05411
UNLABELED_3264,0.085774
UNLABELED_3265,0.065806
UNLABELED_3266,0.012981
UNLABELED_3267,0.006712
UNLABELED_3268,0.068838
UNLABELED_3269,0.065076
UNLABELED_3270,0.066949
UNLABELED_3271,0.079618
UNLABELED_3272,0.023691
UNLABELED_3273,0.022535
UNLABELED_3274,0.068862
UNLABELED_3275,0.11951
UNLABELED_3276,0.12247
UNLABELED_3277,0.068931
UNLABELED_3278,0.068823
UNLABELED_3279,0.071611
UNLABELED_3280,0.073864
UNLABELED_3281,0.91708
UNLABELED_3282,0.89087
UNLABELED_3283,0.89094
UNLABELED_3284,0.89085
UNLABELED_3285,0.92046
UNLABELED_3286,0.74665
UNLABELED_3287,0.17304
UNLABELED_3288,0.075749
UNLABELED_3289,0.080824
UNLABELED_3290,0.18567
UNLABELED_3291,0.1924
UNLABELED_3292,0.29206
UNLABELED_3293,0.075672
UNLABELED_3294,0.16992
UNLABELED_3295,0.068927
UNLABELED_3296,0.02233
UNLABELED_3297,0.068964
UNLABELED_3298,0.078066
UNLABELED_3299,0.08735
UNLABELED_3300,0.025496
UNLABELED_3301,0.029189
UNLABELED_3302,0.009137
UNLABELED_3303,0.005195
UNLABELED_3304,0.058522
UNLABELED_3305,0.027102
UNLABELED_3306,0.15389
UNLABELED_3307,0.029878
UNLABELED_3308,0.053381
UNLABELED_3309,0.89083
UNLABELED_3310,0.082971
UNLABELED_3311,0.068892
UNLABELED_3312,0.071179
UNLABELED_3313,0.074397
UNLABELED_3314,0.15403
UNLABELED_3315,0.059233
UNLABELED_3316,0.11392
UNLABELED_3317,0.22926
UNLABELED_3318,0.21102
UNLABELED_3319,0.15636
UNLABELED_3320,0.038148
UNLABELED_3321,0.082595
UNLABELED_3322,0.071686
UNLABELED_3323,0.04167
UNLABELED_3324,0.038254
UNLABELED_3325,0.057765
UNLABELED_3326,0.06141
UNLABELED_3327,0.076117
UNLABELED_3328,0.073794
UNLABELED_3329,0.068437
UNLABELED_3330,0.043335
UNLABELED_3331,0.081137
UNLABELED_3332,0.11846
UNLABELED_3333,0.058612
UNLABELED_3334,0.069339
UNLABELED_3335,0.063049
UNLABELED_3336,0.076479
UNLABELED_3337,0.060555
UNLABELED_3338,0.079703
UNLABELED_3339,0.071101
UNLABELED_3340,0.15305
UNLABELED_3341,0.040699
UNLABELED_3342,0.10373
UNLABELED_3343,0.051737
UNLABELED_3344,0.046133
UNLABELED_3345,0.071155
UNLABELED_3346,0.041207
UNLABELED_3347,0.068886
UNLABELED_3348,0.11725
UNLABELED_3349,0.068864
UNLABELED_3350,0.059266
UNLABELED_3351,0.058776
UNLABELED_3352,0.17721
UNLABELED_3353,0.09961
UNLABELED_3354,0.21305
UNLABELED_3355,0.11346
UNLABELED_3356,0.21207
UNLABELED_3357,0.095731
UNLABELED_3358,0.13665
UNLABELED_3359,0.066404
UNLABELED_3360,0.069161
UNLABELED_3361,0.025524
UNLABELED_3362,0.085345
UNLABELED_3363,0.071978
UNLABELED_3364,0.019636
UNLABELED_3365,0.035273
UNLABELED_3366,0.058934
UNLABELED_3367,0.093933
UNLABELED_3368,0.045561
UNLABELED_3369,0.074017
UNLABELED_3370,0.079752
UNLABELED_3371,0.068876
UNLABELED_3372,0.038501
UNLABELED_3373,0.025563
UNLABELED_3374,0.05733
UNLABELED_3375,0.059728
UNLABELED_3376,0.053703
UNLABELED_3377,0.092184
UNLABELED_3378,0.072507
UNLABELED_3379,0.068096
UNLABELED_3380,0.075485
UNLABELED_3381,0.061895
UNLABELED_3382,0.03161
UNLABELED_3383,0.042506
UNLABELED_3384,0.051381
UNLABELED_3385,0.059456
UNLABELED_3386,0.051063
UNLABELED_3387,0.041517
UNLABELED_3388,0.049404
UNLABELED_3389,0.030287
UNLABELED_3390,0.10335
UNLABELED_3391,0.032085
UNLABELED_3392,0.079421
UNLABELED_3393,0.068094
UNLABELED_3394,0.079103
UNLABELED_3395,0.084187
UNLABELED_3396,0.040568
UNLABELED_3397,0.018514
UNLABELED_3398,0.09505
UNLABELED_3399,0.10633
UNLABELED_3400,0.10485
UNLABELED_3401,0.053127
UNLABELED_3402,0.038954
UNLABELED_3403,0.037015
UNLABELED_3404,0.038196
UNLABELED_3405,0.023921
UNLABELED_3406,0.023771
UNLABELED_3407,0.065892
UNLABELED_3408,0.078577
UNLABELED_3409,0.078294
UNLABELED_3410,0.058368
UNLABELED_3411,0.10279
UNLABELED_3412,0.076734
UNLABELED_3413,0.083166
UNLABELED_3414,0.030442
UNLABELED_3415,0.026728
UNLABELED_3416,0.079003
UNLABELED_3417,0.056458
UNLABELED_3418,0.013974
UNLABELED_3419,0.067679
UNLABELED_3420,0.063612
UNLABELED_3421,0.050065
UNLABELED_3422,0.079114
UNLABELED_3423,0.068871
UNLABELED_3424,0.079869
UNLABELED_3425,0.079686
UNLABELED_3426,0.079765
UNLABELED_3427,0.075644
UNLABELED_3428,0.079066
UNLABELED_3429,0.064128
UNLABELED_3430,0.08017
UNLABELED_3431,0.065852
UNLABELED_3432,0.035388
UNLABELED_3433,0.071295
UNLABELED_3434,0.055362
UNLABELED_3435,0.026318
UNLABELED_3436,0.069224
UNLABELED_3437,0.033835
UNLABELED_3438,0.029367
UNLABELED_3439,0.067209
UNLABELED_3440,0.024719
UNLABELED_3441,0.020143
UNLABELED_3442,0.22063
UNLABELED_3443,0.061425
UNLABELED_3444,0.13032
UNLABELED_3445,0.16166
UNLABELED_3446,0.073005
UNLABELED_3447,0.089813
UNLABELED_3448,0.05324
UNLABELED_3449,0.20179
UNLABELED_3450,0.04672
UNLABELED_3451,0.027623
UNLABELED_3452,0.074503
UNLABELED_3453,0.072867
UNLABELED_3454,0.051153
UNLABELED_3455,0.89098
UNLABELED_3456,0.89085
UNLABELED_3457,0.83532
UNLABELED_3458,0.068517
UNLABELED_3459,0.76332
UNLABELED_3460,0.4257
UNLABELED_3461,0.56893
UNLABELED_3462,0.30613
UNLABELED_3463,0.15665
UNLABELED_3464,0.24799
UNLABELED_3465,0.36917
UNLABELED_3466,0.33525
UNLABELED_3467,0.5074
UNLABELED_3468,0.17415
UNLABELED_3469,0.081475
UNLABELED_3470,0.068872
UNLABELED_3471,0.83582
UNLABELED_3472,0.89086
UNLABELED_3473,0.89089
UNLABELED_3474,0.89096
UNLABELED_3475,0.66195
UNLABELED_3476,0.7996
UNLABELED_3477,0.89096
UNLABELED_3478,0.068855
UNLABELED_3479,0.16509
UNLABELED_3480,0.14583
UNLABELED_3481,0.091697
UNLABELED_3482,0.59609
UNLABELED_3483,0.13609
UNLABELED_3484,0.35272
UNLABELED_3485,0.06997
UNLABELED_3486,0.013274
UNLABELED_3487,0.014956
UNLABELED_3488,0.040078
UNLABELED_3489,0.073269
UNLABELED_3490,0.067551
UNLABELED_3491,0.008821
UNLABELED_3492,0.017755
UNLABELED_3493,0.053907
UNLABELED_3494,0.044637
UNLABELED_3495,0.011286
UNLABELED_3496,0.075545
UNLABELED_3497,0.029198
UNLABELED_3498,0.12369
UNLABELED_3499,0.41874
UNLABELED_3500,0.036118
UNLABELED_3501,0.091555
UNLABELED_3502,0.035166
UNLABELED_3503,0.059493
UNLABELED_3504,0.079674
UNLABELED_3505,0.079803
UNLABELED_3506,0.055076
UNLABELED_3507,0.047584
UNLABELED_3508,0.067727
UNLABELED_3509,0.047844
UNLABELED_3510,0.071987
UNLABELED_3511,0.071231
UNLABELED_3512,0.068906
UNLABELED_3513,0.050849
UNLABELED_3514,0.074461
UNLABELED_3515,0.058095
UNLABELED_3516,0.059862
UNLABELED_3517,0.019703
UNLABELED_3518,0.055842
UNLABELED_3519,0.045303
UNLABELED_3520,0.019471
UNLABELED_3521,0.059304
UNLABELED_3522,0.07514
UNLABELED_3523,0.067276
UNLABELED_3524,0.067443
UNLABELED_3525,0.097019
UNLABELED_3526,0.11361
UNLABELED_3527,0.042266
UNLABELED_3528,0.040739
UNLABELED_3529,0.11616
UNLABELED_3530,0.11618
UNLABELED_3531,0.064442
UNLABELED_3532,0.065161
UNLABELED_3533,0.096945
UNLABELED_3534,0.078846
UNLABELED_3535,0.020459
UNLABELED_3536,0.067614
UNLABELED_3537,0.021814
UNLABELED_3538,0.055257
UNLABELED_3539,0.062786
UNLABELED_3540,0.07422
UNLABELED_3541,0.077251
UNLABELED_3542,0.062085
UNLABELED_3543,0.052561
UNLABELED_3544,0.045379
UNLABELED_3545,0.042884
UNLABELED_3546,0.075288
UNLABELED_3547,0.076895
UNLABELED_3548,0.0811
UNLABELED_3549,0.033899
UNLABELED_3550,0.086873
UNLABELED_3551,0.079585
UNLABELED_3552,0.067879
UNLABELED_3553,0.071638
UNLABELED_3554,0.06238
UNLABELED_3555,0.068137
UNLABELED_3556,0.066216
UNLABELED_3557,0.087431
UNLABELED_3558,0.068888
UNLABELED_3559,0.089663
UNLABELED_3560,0.067302
UNLABELED_3561,0.076267
UNLABELED_3562,0.065151
UNLABELED_3563,0.073576
UNLABELED_3564,0.079662
UNLABELED_3565,0.079136
UNLABELED_3566,0.068679
UNLABELED_3567,0.18657
UNLABELED_3568,0.1546
UNLABELED_3569,0.11348
UNLABELED_3570,0.068922
UNLABELED_3571,0.080556
UNLABELED_3572,0.031067
UNLABELED_3573,0.26544
UNLABELED_3574,0.19562
UNLABELED_3575,0.01484
UNLABELED_3576,0.044792
UNLABELED_3577,0.044252
UNLABELED_3578,0.009687
UNLABELED_3579,0.064291
UNLABELED_3580,0.015723
UNLABELED_3581,0.030963
UNLABELED_3582,0.068958
UNLABELED_3583,0.012032
UNLABELED_3584,0.009725
UNLABELED_3585,0.009267
UNLABELED_3586,0.060335
UNLABELED_3587,0.013765
UNLABELED_3588,0.024078
UNLABELED_3589,0.029822
UNLABELED_3590,0.033098
UNLABELED_3591,0.026733
UNLABELED_3592,0.033914
UNLABELED_3593,0.024937
UNLABELED_3594,0.031001
UNLABELED_3595,0.049804
UNLABELED_3596,0.051191
UNLABELED_3597,0.069993
UNLABELED_3598,0.068617
UNLABELED_3599,0.018426
UNLABELED_3600,0.03935
UNLABELED_3601,0.068849
UNLABELED_3602,0.010661
UNLABELED_3603,0.071215
UNLABELED_3604,0.06895
UNLABELED_3605,0.043128
UNLABELED_3606,0.078582
UNLABELED_3607,0.056288
UNLABELED_3608,0.041222
UNLABELED_3609,0.079591
UNLABELED_3610,0.060066
UNLABELED_3611,0.077224
UNLABELED_3612,0.040649
UNLABELED_3613,0.078104
UNLABELED_3614,0.041617
UNLABELED_3615,0.041397
UNLABELED_3616,0.07149
UNLABELED_3617,0.073295
UNLABELED_3618,0.034778
UNLABELED_3619,0.08735
UNLABELED_3620,0.025496
UNLABELED_3621,0.029189
UNLABELED_3622,0.009137
UNLABELED_3623,0.005195
UNLABELED_3624,0.058522
UNLABELED_3625,0.027102
UNLABELED_3626,0.15389
UNLABELED_3627,0.029878
UNLABELED_3628,0.053381
UNLABELED_3629,0.89083
UNLABELED_3630,0.082971
UNLABELED_3631,0.068892
UNLABELED_3632,0.03714
UNLABELED_3633,0.040259
UNLABELED_3634,0.15878
UNLABELED_3635,0.057655
UNLABELED_3636,0.068892
UNLABELED_3637,0.074914
UNLABELED_3638,0.079397
UNLABELED_3639,0.12821
UNLABELED_3640,0.078304
UNLABELED_3641,0.04322
UNLABELED_3642,0.11373
UNLABELED_3643,0.54839
UNLABELED_3644,0.1294
UNLABELED_3645,0.4
UNLABELED_3646,0.054144
UNLABELED_3647,0.15118
UNLABELED_3648,0.071267
UNLABELED_3649,0.093947
UNLABELED_3650,0.063981
UNLABELED_3651,0.060787
UNLABELED_3652,0.068942
UNLABELED_3653,0.21639
UNLABELED_3654,0.079684
UNLABELED_3655,0.065445
UNLABELED_3656,0.07968
UNLABELED_3657,0.1447
UNLABELED_3658,0.10458
UNLABELED_3659,0.050354
UNLABELED_3660,0.19067
UNLABELED_3661,0.22325
UNLABELED_3662,0.04391
UNLABELED_3663,0.013493
UNLABELED_3664,0.13592
UNLABELED_3665,0.51203
UNLABELED_3666,0.11556
UNLABELED_3667,0.02238
UNLABELED_3668,0.12187
UNLABELED_3669,0.1215
UNLABELED_3670,0.084681
UNLABELED_3671,0.068965
UNLABELED_3672,0.091886
UNLABELED_3673,0.075751
UNLABELED_3674,0.050601
UNLABELED_3675,0.099885
UNLABELED_3676,0.81511
UNLABELED_3677,0.57123
UNLABELED_3678,0.89101
UNLABELED_3679,0.89092
UNLABELED_3680,0.89099
UNLABELED_3681,0.087572
UNLABELED_3682,0.26003
UNLABELED_3683,0.25721
UNLABELED_3684,0.10412
UNLABELED_3685,0.53728
UNLABELED_3686,0.18333
UNLABELED_3687,0.89087
UNLABELED_3688,0.074926
UNLABELED_3689,0.20955
UNLABELED_3690,0.4444
UNLABELED_3691,0.068895
UNLABELED_3692,0.069756
UNLABELED_3693,0.077853
UNLABELED_3694,0.066732
UNLABELED_3695,0.084884
UNLABELED_3696,0.16774
UNLABELED_3697,0.089635
UNLABELED_3698,0.042476
UNLABELED_3699,0.068902
UNLABELED_3700,0.091158
UNLABELED_3701,0.069826
UNLABELED_3702,0.081546
UNLABELED_3703,0.04845
UNLABELED_3704,0.073989
UNLABELED_3705,0.087294
UNLABELED_3706,0.051719
UNLABELED_3707,0.056534
UNLABELED_3708,0.080512
UNLABELED_3709,0.1547
UNLABELED_3710,0.053649
UNLABELED_3711,0.049703
UNLABELED_3712,0.043537
UNLABELED_3713,0.089002
UNLABELED_3714,0.080509
UNLABELED_3715,0.041736
UNLABELED_3716,0.0485
UNLABELED_3717,0.035484
UNLABELED_3718,0.036955
UNLABELED_3719,0.034465
UNLABELED_3720,0.091106
UNLABELED_3721,0.13888
UNLABELED_3722,0.15803
UNLABELED_3723,0.109
UNLABELED_3724,0.068422
UNLABELED_3725,0.079199
UNLABELED_3726,0.02581
UNLABELED_3727,0.2247
UNLABELED_3728,0.16659
UNLABELED_3729,0.017968
UNLABELED_3730,0.044167
UNLABELED_3731,0.053029
UNLABELED_3732,0.011713
UNLABELED_3733,0.072975
UNLABELED_3734,0.012097
UNLABELED_3735,0.042739
UNLABELED_3736,0.070439
UNLABELED_3737,0.011478
UNLABELED_3738,0.014195
UNLABELED_3739,0.011465
UNLABELED_3740,0.035146
UNLABELED_3741,0.014768
UNLABELED_3742,0.02209
UNLABELED_3743,0.029613
UNLABELED_3744,0.026437
UNLABELED_3745,0.034245
UNLABELED_3746,0.041548
UNLABELED_3747,0.027985
UNLABELED_3748,0.026109
UNLABELED_3749,0.038963
UNLABELED_3750,0.033463
UNLABELED_3751,0.039173
UNLABELED_3752,0.068915
UNLABELED_3753,0.017443
UNLABELED_3754,0.027567
UNLABELED_3755,0.053004
UNLABELED_3756,0.013166
UNLABELED_3757,0.068886
UNLABELED_3758,0.029219
UNLABELED_3759,0.076392
UNLABELED_3760,0.034202
UNLABELED_3761,0.019294
UNLABELED_3762,0.024566
UNLABELED_3763,0.076112
UNLABELED_3764,0.079429
UNLABELED_3765,0.030331
UNLABELED_3766,0.1059
UNLABELED_3767,0.038008
UNLABELED_3768,0.023511
UNLABELED_3769,0.053119
UNLABELED_3770,0.029966
UNLABELED_3771,0.067245
UNLABELED_3772,0.040636
UNLABELED_3773,0.027146
UNLABELED_3774,0.032126
UNLABELED_3775,0.026196
UNLABELED_3776,0.068878
UNLABELED_3777,0.11434
UNLABELED_3778,0.011484
UNLABELED_3779,0.060093
UNLABELED_3780,0.010907
UNLABELED_3781,0.027869
UNLABELED_3782,0.021992
UNLABELED_3783,0.006723
UNLABELED_3784,0.017226
UNLABELED_3785,0.023738
UNLABELED_3786,0.018739
UNLABELED_3787,0.015711
UNLABELED_3788,0.02221
UNLABELED_3789,0.033915
UNLABELED_3790,0.33603
UNLABELED_3791,0.27706
UNLABELED_3792,0.31241
UNLABELED_3793,0.076158
UNLABELED_3794,0.079086
UNLABELED_3795,0.033482
UNLABELED_3796,0.054367
UNLABELED_3797,0.046025
UNLABELED_3798,0.013209
UNLABELED_3799,0.060012
UNLABELED_3800,0.005487
UNLABELED_3801,0.050333
UNLABELED_3802,0.051023
UNLABELED_3803,0.052113
UNLABELED_3804,0.007466
UNLABELED_3805,0.10586
UNLABELED_3806,0.01104
UNLABELED_3807,0.046718
UNLABELED_3808,0.021091
UNLABELED_3809,0.038066
UNLABELED_3810,0.079597
UNLABELED_3811,0.009398
UNLABELED_3812,0.014175
UNLABELED_3813,0.15314
UNLABELED_3814,0.12554
UNLABELED_3815,0.063084
UNLABELED_3816,0.16254
UNLABELED_3817,0.065993
UNLABELED_3818,0.18926
UNLABELED_3819,0.18631
UNLABELED_3820,0.27967
UNLABELED_3821,0.24538
UNLABELED_3822,0.12896
UNLABELED_3823,0.2836
UNLABELED_3824,0.077835
UNLABELED_3825,0.13353
UNLABELED_3826,0.075558
UNLABELED_3827,0.039531
UNLABELED_3828,0.028247
UNLABELED_3829,0.074738
UNLABELED_3830,0.076674
UNLABELED_3831,0.079252
UNLABELED_3832,0.077948
UNLABELED_3833,0.099235
UNLABELED_3834,0.079318
UNLABELED_3835,0.10311
UNLABELED_3836,0.5
UNLABELED_3837,0.076613
UNLABELED_3838,0.070145
UNLABELED_3839,0.9202
UNLABELED_3840,0.016451
UNLABELED_3841,0.045004
UNLABELED_3842,0.045324
UNLABELED_3843,0.85754
UNLABELED_3844,0.48502
UNLABELED_3845,0.078183
UNLABELED_3846,0.074364
UNLABELED_3847,0.32116
UNLABELED_3848,0.35746
UNLABELED_3849,0.17529
UNLABELED_3850,0.57027
UNLABELED_3851,0.46579
UNLABELED_3852,0.81205
UNLABELED_3853,0.12469
UNLABELED_3854,0.89091
UNLABELED_3855,0.94262
UNLABELED_3856,0.89093
UNLABELED_3857,0.89084
UNLABELED_3858,0.8909
UNLABELED_3859,0.89516
UNLABELED_3860,0.87992
UNLABELED_3861,0.89014
UNLABELED_3862,0.8909
UNLABELED_3863,0.88901
UNLABELED_3864,0.016356
UNLABELED_3865,0.017316
UNLABELED_3866,0.88951
UNLABELED_3867,0.89102
UNLABELED_3868,0.82192
UNLABELED_3869,0.88838
UNLABELED_3870,0.068935
UNLABELED_3871,0.28315
UNLABELED_3872,0.94609
UNLABELED_3873,0.89363
UNLABELED_3874,0.86778
UNLABELED_3875,0.89093
UNLABELED_3876,0.89093
UNLABELED_3877,0.8994
UNLABELED_3878,0.89365
UNLABELED_3879,0.89099
UNLABELED_3880,0.016984
UNLABELED_3881,0.017478
UNLABELED_3882,0.89162
UNLABELED_3883,0.89101
UNLABELED_3884,0.84055
UNLABELED_3885,0.89744
UNLABELED_3886,0.070642
UNLABELED_3887,0.27873
UNLABELED_3888,0.94185
UNLABELED_3889,0.89263
UNLABELED_3890,0.88951
UNLABELED_3891,0.8963
UNLABELED_3892,0.89093
UNLABELED_3893,0.89086
UNLABELED_3894,0.89478
UNLABELED_3895,0.89095
UNLABELED_3896,0.016339
UNLABELED_3897,0.021229
UNLABELED_3898,0.89097
UNLABELED_3899,0.90658
UNLABELED_3900,0.83218
UNLABELED_3901,0.89093
UNLABELED_3902,0.07689
UNLABELED_3903,0.28654
UNLABELED_3904,0.94189
UNLABELED_3905,0.89259
UNLABELED_3906,0.89456
UNLABELED_3907,0.89671
UNLABELED_3908,0.88019
UNLABELED_3909,0.89191
UNLABELED_3910,0.89241
UNLABELED_3911,0.89214
UNLABELED_3912,0.015344
UNLABELED_3913,0.029229
UNLABELED_3914,0.89379
UNLABELED_3915,0.90172
UNLABELED_3916,0.82931
UNLABELED_3917,0.87644
UNLABELED_3918,0.094916
UNLABELED_3919,0.30364
UNLABELED_3920,0.93904
UNLABELED_3921,0.88843
UNLABELED_3922,0.8471
UNLABELED_3923,0.89084
UNLABELED_3924,0.48234
UNLABELED_3925,0.21551
UNLABELED_3926,0.47892
UNLABELED_3927,0.20217
UNLABELED_3928,0.12006
UNLABELED_3929,0.71077
UNLABELED_3930,0.10309
UNLABELED_3931,0.033192
UNLABELED_3932,0.055943
UNLABELED_3933,0.15992
UNLABELED_3934,0.37687
UNLABELED_3935,0.073754
UNLABELED_3936,0.30222
UNLABELED_3937,0.89095
UNLABELED_3938,0.25844
UNLABELED_3939,0.47892
UNLABELED_3940,0.85292
UNLABELED_3941,0.299
UNLABELED_3942,0.8909
UNLABELED_3943,0.24645
UNLABELED_3944,0.33335
UNLABELED_3945,0.89881
UNLABELED_3946,0.2953
UNLABELED_3947,0.33052
UNLABELED_3948,0.89377
UNLABELED_3949,0.89092
UNLABELED_3950,0.86712
UNLABELED_3951,0.89588
UNLABELED_3952,0.89377
UNLABELED_3953,0.88955
UNLABELED_3954,0.86723
UNLABELED_3955,0.90597
UNLABELED_3956,0.89253
UNLABELED_3957,0.89097
UNLABELED_3958,0.89096
UNLABELED_3959,0.90597
UNLABELED_3960,0.89253
UNLABELED_3961,0.89097
UNLABELED_3962,0.89096
UNLABELED_3963,0.90597
UNLABELED_3964,0.89253
UNLABELED_3965,0.89097
UNLABELED_3966,0.89096
UNLABELED_3967,0.90597
UNLABELED_3968,0.88535
UNLABELED_3969,0.8917
UNLABELED_3970,0.87255
UNLABELED_3971,0.90702
UNLABELED_3972,0.88577
UNLABELED_3973,0.89096
UNLABELED_3974,0.89756
UNLABELED_3975,0.89312
UNLABELED_3976,0.90085
UNLABELED_3977,0.8853
UNLABELED_3978,0.88794
UNLABELED_3979,0.8958
UNLABELED_3980,0.88544
UNLABELED_3981,0.89914
UNLABELED_3982,0.89094
UNLABELED_3983,0.89092
UNLABELED_3984,0.89241
UNLABELED_3985,0.8873
UNLABELED_3986,0.89269
UNLABELED_3987,0.8653
UNLABELED_3988,0.89526
UNLABELED_3989,0.89092
UNLABELED_3990,0.89089
UNLABELED_3991,0.48309
UNLABELED_3992,0.35331
UNLABELED_3993,0.77063
UNLABELED_3994,0.89021
UNLABELED_3995,0.87882
UNLABELED_3996,0.85364
UNLABELED_3997,0.071135
UNLABELED_3998,0.068866
UNLABELED_3999,0.067771
UNLABELED_4000,0.068464
UNLABELED_4001,0.068895
UNLABELED_4002,0.068866
UNLABELED_4003,0.067771
UNLABELED_4004,0.068464
UNLABELED_4005,0.068895
UNLABELED_4006,0.068866
UNLABELED_4007,0.067771
UNLABELED_4008,0.068464
UNLABELED_4009,0.068895
UNLABELED_4010,0.068866
UNLABELED_4011,0.067771
UNLABELED_4012,0.068464
UNLABELED_4013,0.068895
UNLABELED_4014,0.068866
UNLABELED_4015,0.067771
UNLABELED_4016,0.068464
UNLABELED_4017,0.068895
UNLABELED_4018,0.068866
UNLABELED_4019,0.067771
UNLABELED_4020,0.068464
UNLABELED_4021,0.068895
UNLABELED_4022,0.068866
UNLABELED_4023,0.067771
UNLABELED_4024,0.068464
UNLABELED_4025,0.068895
UNLABELED_4026,0.068866
UNLABELED_4027,0.076396
UNLABELED_4028,0.070101
UNLABELED_4029,0.087491
UNLABELED_4030,0.068866
UNLABELED_4031,0.076591
UNLABELED_4032,0.070936
UNLABELED_4033,0.091407
UNLABELED_4034,0.068386
UNLABELED_4035,0.081624
UNLABELED_4036,0.068962
UNLABELED_4037,0.075046
UNLABELED_4038,0.065442
UNLABELED_4039,0.072417
UNLABELED_4040,0.065184
UNLABELED_4041,0.059732
UNLABELED_4042,0.035683
UNLABELED_4043,0.076303
UNLABELED_4044,0.35323
UNLABELED_4045,0.059603
UNLABELED_4046,0.07602
UNLABELED_4047,0.068867
UNLABELED_4048,0.077503
UNLABELED_4049,0.093328
UNLABELED_4050,0.10071
UNLABELED_4051,0.02777
UNLABELED_4052,0.093162
UNLABELED_4053,0.052562
UNLABELED_4054,0.015963
UNLABELED_4055,0.026682
UNLABELED_4056,0.020534
UNLABELED_4057,0.055389
UNLABELED_4058,0.17453
UNLABELED_4059,0.35214
UNLABELED_4060,0.057443
UNLABELED_4061,0.034445
UNLABELED_4062,0.75084
UNLABELED_4063,0.08874
UNLABELED_4064,0.08508
UNLABELED_4065,0.20295
UNLABELED_4066,0.44404
